time,open,high,low,close,volume
2025-10-22 15:30:00+00:00,1.16125,1.16164,1.16087,1.1614200000000001,779
2025-10-22 15:45:00+00:00,1.1614200000000001,1.1615,1.1609,1.1610800000000001,759
2025-10-22 16:00:00+00:00,1.1611,1.16141,1.16098,1.1613,552
2025-10-22 16:15:00+00:00,1.1613,1.16156,1.16129,1.1615199999999999,327
2025-10-22 16:30:00+00:00,1.16153,1.16221,1.16148,1.16183,1563
2025-10-22 16:45:00+00:00,1.16184,1.16216,1.16172,1.1619,652
2025-10-22 17:00:00+00:00,1.1619,1.16201,1.16122,1.16157,630
2025-10-22 17:15:00+00:00,1.16156,1.16177,1.16136,1.16157,551
2025-10-22 17:30:00+00:00,1.16158,1.16184,1.16135,1.16156,459
2025-10-22 17:45:00+00:00,1.16156,1.16166,1.16138,1.16143,377
2025-10-22 18:00:00+00:00,1.16144,1.1615199999999999,1.16128,1.1614,353
2025-10-22 18:15:00+00:00,1.16141,1.1615,1.16127,1.16133,360
2025-10-22 18:30:00+00:00,1.16133,1.16138,1.16079,1.16079,329
2025-10-22 18:45:00+00:00,1.16079,1.16101,1.16073,1.16088,336
2025-10-22 19:00:00+00:00,1.16088,1.16099,1.1605699999999999,1.16096,450
2025-10-22 19:15:00+00:00,1.16096,1.16109,1.16072,1.16072,245
2025-10-22 19:30:00+00:00,1.16072,1.16079,1.1606,1.1607,243
2025-10-22 19:45:00+00:00,1.16071,1.16071,1.16045,1.16055,278
2025-10-22 20:00:00+00:00,1.16054,1.16101,1.16054,1.161,214
2025-10-22 20:15:00+00:00,1.161,1.16106,1.16085,1.16098,138
2025-10-22 20:30:00+00:00,1.16098,1.16106,1.16076,1.16099,167
2025-10-22 20:45:00+00:00,1.16099,1.16101,1.16074,1.16075,175
2025-10-22 21:00:00+00:00,1.16066,1.1608100000000001,1.16065,1.16079,61
2025-10-22 21:15:00+00:00,1.16079,1.16085,1.16067,1.16077,90
2025-10-22 21:30:00+00:00,1.16077,1.16111,1.1607,1.16105,139
2025-10-22 21:45:00+00:00,1.16089,1.1612,1.16089,1.1612,108
2025-10-22 22:00:00+00:00,1.1612,1.16135,1.16104,1.16132,172
2025-10-22 22:15:00+00:00,1.16132,1.1614200000000001,1.16125,1.16125,135
2025-10-22 22:30:00+00:00,1.16125,1.16127,1.16116,1.16122,69
2025-10-22 22:45:00+00:00,1.16122,1.16127,1.16115,1.1612,87
2025-10-22 23:00:00+00:00,1.16122,1.16124,1.16082,1.16084,137
2025-10-22 23:15:00+00:00,1.16083,1.16098,1.16077,1.16079,123
2025-10-22 23:30:00+00:00,1.1608,1.16088,1.16073,1.16077,105
2025-10-22 23:45:00+00:00,1.16077,1.16084,1.16065,1.16069,227
2025-10-23 00:00:00+00:00,1.16069,1.16072,1.16008,1.16018,412
2025-10-23 00:15:00+00:00,1.16017,1.16018,1.15975,1.15995,337
2025-10-23 00:30:00+00:00,1.1599599999999999,1.16021,1.15995,1.16014,250
2025-10-23 00:45:00+00:00,1.16014,1.16059,1.16013,1.16037,334
2025-10-23 01:00:00+00:00,1.16037,1.16051,1.16011,1.16011,289
2025-10-23 01:15:00+00:00,1.16012,1.1602999999999999,1.15992,1.1599599999999999,313
2025-10-23 01:30:00+00:00,1.1599599999999999,1.1601,1.15987,1.16002,291
2025-10-23 01:45:00+00:00,1.16002,1.16026,1.15974,1.15976,302
2025-10-23 02:00:00+00:00,1.15976,1.15982,1.15953,1.15976,278
2025-10-23 02:15:00+00:00,1.15976,1.1599,1.15965,1.15971,220
2025-10-23 02:30:00+00:00,1.15971,1.15972,1.15947,1.15955,201
2025-10-23 02:45:00+00:00,1.15955,1.15972,1.15952,1.15964,198
2025-10-23 03:00:00+00:00,1.15964,1.15972,1.15956,1.1596899999999999,208
2025-10-23 03:15:00+00:00,1.1596899999999999,1.15984,1.1596,1.15963,176
2025-10-23 03:30:00+00:00,1.15963,1.15976,1.1595,1.15955,234
2025-10-23 03:45:00+00:00,1.15957,1.15957,1.15918,1.15927,193
2025-10-23 04:00:00+00:00,1.15926,1.15932,1.15903,1.15932,201
2025-10-23 04:15:00+00:00,1.15932,1.15952,1.1593,1.15949,210
2025-10-23 04:30:00+00:00,1.15949,1.15967,1.15946,1.15961,153
2025-10-23 04:45:00+00:00,1.15962,1.15989,1.15958,1.1598600000000001,215
2025-10-23 05:00:00+00:00,1.1598600000000001,1.15991,1.15974,1.15976,168
2025-10-23 05:15:00+00:00,1.15976,1.16,1.15963,1.15993,176
2025-10-23 05:30:00+00:00,1.15994,1.15994,1.15967,1.15984,230
2025-10-23 05:45:00+00:00,1.15984,1.16038,1.15984,1.16011,362
2025-10-23 06:00:00+00:00,1.16009,1.16037,1.15984,1.15999,578
2025-10-23 06:15:00+00:00,1.15998,1.16029,1.15976,1.15984,419
2025-10-23 06:30:00+00:00,1.15984,1.16003,1.15901,1.15943,615
2025-10-23 06:45:00+00:00,1.15943,1.15985,1.15928,1.15939,698
2025-10-23 07:00:00+00:00,1.15937,1.15967,1.15918,1.15948,708
2025-10-23 07:15:00+00:00,1.15948,1.16002,1.15938,1.15952,612
2025-10-23 07:30:00+00:00,1.15952,1.15967,1.15906,1.15947,639
2025-10-23 07:45:00+00:00,1.15946,1.16011,1.15934,1.1599599999999999,609
2025-10-23 08:00:00+00:00,1.1599599999999999,1.16044,1.1598,1.16013,560
2025-10-23 08:15:00+00:00,1.16013,1.1606,1.15989,1.16035,532
2025-10-23 08:30:00+00:00,1.16036,1.16041,1.15968,1.15982,505
2025-10-23 08:45:00+00:00,1.15981,1.15981,1.15926,1.1595900000000001,527
2025-10-23 09:00:00+00:00,1.15957,1.1598,1.15934,1.15953,488
2025-10-23 09:15:00+00:00,1.15952,1.16001,1.15944,1.15987,436
2025-10-23 09:30:00+00:00,1.1598600000000001,1.15992,1.15944,1.15965,391
2025-10-23 09:45:00+00:00,1.15964,1.15972,1.15928,1.15932,394
2025-10-23 10:00:00+00:00,1.15933,1.15937,1.15915,1.1593,336
2025-10-23 10:15:00+00:00,1.15929,1.15947,1.15909,1.15915,333
2025-10-23 10:30:00+00:00,1.15917,1.15934,1.15897,1.15897,320
2025-10-23 10:45:00+00:00,1.15896,1.15913,1.15853,1.15877,560
2025-10-23 11:00:00+00:00,1.15876,1.15892,1.15854,1.1587,575
2025-10-23 11:15:00+00:00,1.1587,1.1588,1.15851,1.15873,333
2025-10-23 11:30:00+00:00,1.15873,1.1592500000000001,1.15855,1.1591,489
2025-10-23 11:45:00+00:00,1.15909,1.15909,1.1586,1.1587,430
2025-10-23 12:00:00+00:00,1.15872,1.15933,1.15872,1.15909,565
2025-10-23 12:15:00+00:00,1.15911,1.15922,1.15862,1.15907,540
2025-10-23 12:30:00+00:00,1.1590799999999999,1.16005,1.15905,1.15994,618
2025-10-23 12:45:00+00:00,1.15994,1.1605699999999999,1.15991,1.16005,690
2025-10-23 13:00:00+00:00,1.16005,1.16032,1.15977,1.16003,740
2025-10-23 13:15:00+00:00,1.16004,1.16043,1.15995,1.16035,611
2025-10-23 13:30:00+00:00,1.16036,1.16103,1.1602999999999999,1.16061,966
2025-10-23 13:45:00+00:00,1.16063,1.16079,1.1602999999999999,1.16063,719
2025-10-23 14:00:00+00:00,1.16063,1.16148,1.1605,1.1610800000000001,866
2025-10-23 14:15:00+00:00,1.1610800000000001,1.16133,1.16086,1.16124,664
2025-10-23 14:30:00+00:00,1.16125,1.16195,1.16125,1.16154,698
2025-10-23 14:45:00+00:00,1.16153,1.16154,1.16099,1.16128,1006
2025-10-23 15:00:00+00:00,1.16129,1.16154,1.16069,1.16073,648
2025-10-23 15:15:00+00:00,1.16071,1.16095,1.16064,1.16078,661
2025-10-23 15:30:00+00:00,1.1608,1.1611799999999999,1.1606,1.16071,691
2025-10-23 15:45:00+00:00,1.16071,1.16137,1.16062,1.16111,508
2025-10-23 16:00:00+00:00,1.16113,1.16157,1.16106,1.16153,519
2025-10-23 16:15:00+00:00,1.16153,1.16153,1.16112,1.16145,482
2025-10-23 16:30:00+00:00,1.16144,1.16158,1.16098,1.16103,352
2025-10-23 16:45:00+00:00,1.16104,1.1611,1.1606,1.16066,403
2025-10-23 17:00:00+00:00,1.16065,1.16072,1.16041,1.16064,510
2025-10-23 17:15:00+00:00,1.16066,1.1609099999999999,1.16054,1.1605699999999999,339
2025-10-23 17:30:00+00:00,1.16058,1.16087,1.16056,1.1608100000000001,332
2025-10-23 17:45:00+00:00,1.1608,1.16117,1.16078,1.16112,314
2025-10-23 18:00:00+00:00,1.16113,1.1612,1.16094,1.16117,300
2025-10-23 18:15:00+00:00,1.1611799999999999,1.16145,1.1611,1.16117,347
2025-10-23 18:30:00+00:00,1.16116,1.16174,1.16116,1.1616900000000001,333
2025-10-23 18:45:00+00:00,1.16168,1.16176,1.16154,1.16171,262
2025-10-23 19:00:00+00:00,1.16171,1.16197,1.16168,1.16174,322
2025-10-23 19:15:00+00:00,1.16173,1.16174,1.1615,1.16158,183
2025-10-23 19:30:00+00:00,1.16158,1.16174,1.16149,1.16172,211
2025-10-23 19:45:00+00:00,1.16172,1.16174,1.16149,1.16159,250
2025-10-23 20:00:00+00:00,1.16159,1.16159,1.16134,1.16149,192
2025-10-23 20:15:00+00:00,1.16149,1.16154,1.16133,1.16143,122
2025-10-23 20:30:00+00:00,1.16143,1.16157,1.16136,1.16139,138
2025-10-23 20:45:00+00:00,1.16139,1.1619,1.16139,1.16177,252
2025-10-23 21:00:00+00:00,1.16177,1.16177,1.16147,1.16147,69
2025-10-23 21:15:00+00:00,1.16147,1.16156,1.16133,1.16153,87
2025-10-23 21:30:00+00:00,1.16153,1.16164,1.16137,1.16162,136
2025-10-23 21:45:00+00:00,1.16161,1.16173,1.16138,1.16148,181
2025-10-23 22:00:00+00:00,1.16156,1.16209,1.16151,1.16208,223
2025-10-23 22:15:00+00:00,1.16208,1.16208,1.16191,1.16199,131
2025-10-23 22:30:00+00:00,1.16199,1.1620300000000001,1.16181,1.16181,121
2025-10-23 22:45:00+00:00,1.16181,1.16193,1.16176,1.16177,113
2025-10-23 23:00:00+00:00,1.16177,1.1618,1.16158,1.16165,131
2025-10-23 23:15:00+00:00,1.16165,1.16172,1.16158,1.16158,67
2025-10-23 23:30:00+00:00,1.16158,1.16175,1.16148,1.16174,128
2025-10-23 23:45:00+00:00,1.16174,1.16187,1.16164,1.16167,158
2025-10-24 00:00:00+00:00,1.16166,1.1621,1.16163,1.16188,375
2025-10-24 00:15:00+00:00,1.16188,1.16205,1.1617899999999999,1.16201,273
2025-10-24 00:30:00+00:00,1.16201,1.16211,1.16191,1.16204,217
2025-10-24 00:45:00+00:00,1.1620300000000001,1.16208,1.16173,1.16176,279
2025-10-24 01:00:00+00:00,1.16176,1.16185,1.16135,1.16147,283
2025-10-24 01:15:00+00:00,1.16148,1.16149,1.161,1.16113,296
2025-10-24 01:30:00+00:00,1.16113,1.16115,1.1609099999999999,1.16113,312
2025-10-24 01:45:00+00:00,1.1611,1.16123,1.16084,1.1609099999999999,274
2025-10-24 02:00:00+00:00,1.16093,1.16122,1.16087,1.16114,202
2025-10-24 02:15:00+00:00,1.16114,1.16117,1.16082,1.16086,196
2025-10-24 02:30:00+00:00,1.16086,1.16094,1.16075,1.16082,307
2025-10-24 02:45:00+00:00,1.16082,1.16086,1.16073,1.16076,169
2025-10-24 03:00:00+00:00,1.16076,1.16086,1.16073,1.16076,149
2025-10-24 03:15:00+00:00,1.16077,1.16105,1.16068,1.16095,177
2025-10-24 03:30:00+00:00,1.16095,1.16102,1.16085,1.16093,156
2025-10-24 03:45:00+00:00,1.16093,1.16114,1.16087,1.16087,141
2025-10-24 04:00:00+00:00,1.16087,1.16088,1.16054,1.16073,183
2025-10-24 04:15:00+00:00,1.16073,1.16075,1.16056,1.16061,150
2025-10-24 04:30:00+00:00,1.16061,1.16072,1.1605699999999999,1.16062,141
2025-10-24 04:45:00+00:00,1.16062,1.16079,1.16053,1.16072,182
2025-10-24 05:00:00+00:00,1.16072,1.16078,1.1605699999999999,1.16069,208
2025-10-24 05:15:00+00:00,1.16069,1.1607,1.16019,1.1602000000000001,227
2025-10-24 05:30:00+00:00,1.1602000000000001,1.1605,1.16013,1.16045,279
2025-10-24 05:45:00+00:00,1.16045,1.16065,1.16041,1.16051,204
2025-10-24 06:00:00+00:00,1.16048,1.16065,1.16004,1.1601,521
2025-10-24 06:15:00+00:00,1.1601,1.1608100000000001,1.1601,1.16071,449
2025-10-24 06:30:00+00:00,1.16074,1.16107,1.16054,1.16102,495
2025-10-24 06:45:00+00:00,1.16102,1.16137,1.1608,1.16132,458
2025-10-24 07:00:00+00:00,1.1613,1.16163,1.16085,1.16105,790
2025-10-24 07:15:00+00:00,1.16102,1.16102,1.16015,1.16068,885
2025-10-24 07:30:00+00:00,1.1607,1.16275,1.1607,1.1621299999999999,1196
2025-10-24 07:45:00+00:00,1.16211,1.16234,1.16158,1.16181,664
2025-10-24 08:00:00+00:00,1.16182,1.16234,1.16127,1.16128,745
2025-10-24 08:15:00+00:00,1.16128,1.16141,1.16061,1.16082,772
2025-10-24 08:30:00+00:00,1.16085,1.16121,1.16062,1.16102,634
2025-10-24 08:45:00+00:00,1.16102,1.16119,1.16078,1.161,543
2025-10-24 09:00:00+00:00,1.161,1.16106,1.16049,1.16079,564
2025-10-24 09:15:00+00:00,1.1608100000000001,1.16104,1.16063,1.16075,496
2025-10-24 09:30:00+00:00,1.16075,1.16087,1.16049,1.16064,334
2025-10-24 09:45:00+00:00,1.16064,1.16123,1.16061,1.16116,434
2025-10-24 10:00:00+00:00,1.16116,1.16163,1.16106,1.1614,494
2025-10-24 10:15:00+00:00,1.1614,1.1615199999999999,1.16113,1.16141,344
2025-10-24 10:30:00+00:00,1.16143,1.16161,1.16124,1.16153,342
2025-10-24 10:45:00+00:00,1.16153,1.16155,1.16117,1.16123,302
2025-10-24 11:00:00+00:00,1.16123,1.16146,1.16067,1.16122,531
2025-10-24 11:15:00+00:00,1.16123,1.16155,1.16083,1.16089,544
2025-10-24 11:30:00+00:00,1.16089,1.1614200000000001,1.16079,1.16092,490
2025-10-24 11:45:00+00:00,1.16092,1.16151,1.16078,1.16146,555
2025-10-24 12:00:00+00:00,1.16147,1.16183,1.16106,1.16123,640
2025-10-24 12:15:00+00:00,1.16124,1.16151,1.16084,1.16134,767
2025-10-24 12:30:00+00:00,1.16136,1.16538,1.16132,1.16418,3289
2025-10-24 12:45:00+00:00,1.16415,1.16426,1.16284,1.16339,1725
2025-10-24 13:00:00+00:00,1.16341,1.16431,1.1629800000000001,1.16337,1227
2025-10-24 13:15:00+00:00,1.16337,1.16341,1.16259,1.16327,1160
2025-10-24 13:30:00+00:00,1.1633,1.16367,1.16281,1.16343,1176
2025-10-24 13:45:00+00:00,1.1633,1.1634,1.16202,1.16266,1280
2025-10-24 14:00:00+00:00,1.1626400000000001,1.1633499999999999,1.16206,1.16324,1277
2025-10-24 14:15:00+00:00,1.16323,1.16354,1.16255,1.16261,926
2025-10-24 14:30:00+00:00,1.16259,1.16288,1.16209,1.16269,900
2025-10-24 14:45:00+00:00,1.1627,1.16276,1.16177,1.16255,935
2025-10-24 15:00:00+00:00,1.16255,1.16323,1.16249,1.16303,839
2025-10-24 15:15:00+00:00,1.16303,1.1633499999999999,1.16283,1.16334,653
2025-10-24 15:30:00+00:00,1.1633499999999999,1.16352,1.16244,1.16293,653
2025-10-24 15:45:00+00:00,1.16295,1.16296,1.16209,1.16251,942
2025-10-24 16:00:00+00:00,1.16249,1.16272,1.16228,1.16263,524
2025-10-24 16:15:00+00:00,1.16263,1.16266,1.16221,1.16253,375
2025-10-24 16:30:00+00:00,1.16253,1.16255,1.16209,1.16231,362
2025-10-24 16:45:00+00:00,1.16232,1.16265,1.16226,1.16252,372
2025-10-24 17:00:00+00:00,1.16251,1.16316,1.16251,1.16289,309
2025-10-24 17:15:00+00:00,1.16289,1.16291,1.16269,1.16281,284
2025-10-24 17:30:00+00:00,1.1628,1.1631,1.1627,1.16279,262
2025-10-24 17:45:00+00:00,1.16279,1.16286,1.16241,1.16271,346
2025-10-24 18:00:00+00:00,1.1627,1.16277,1.16244,1.16262,313
2025-10-24 18:15:00+00:00,1.16263,1.16269,1.16246,1.16254,246
2025-10-24 18:30:00+00:00,1.16252,1.16266,1.16246,1.16258,234
2025-10-24 18:45:00+00:00,1.16257,1.16273,1.16251,1.16256,271
2025-10-24 19:00:00+00:00,1.16257,1.16287,1.16257,1.16272,297
2025-10-24 19:15:00+00:00,1.16272,1.1629,1.16269,1.16272,250
2025-10-24 19:30:00+00:00,1.1627,1.16295,1.16257,1.1629,211
2025-10-24 19:45:00+00:00,1.1629,1.16328,1.16279,1.1631,319
2025-10-24 20:00:00+00:00,1.16313,1.16353,1.16308,1.16345,307
2025-10-24 20:15:00+00:00,1.16346,1.16356,1.1632500000000001,1.16326,236
2025-10-24 20:30:00+00:00,1.16326,1.16327,1.16209,1.1621,384
2025-10-24 20:45:00+00:00,1.1621,1.16297,1.16206,1.16258,581
2025-10-26 21:00:00+00:00,1.16327,1.16332,1.16299,1.1632,116
2025-10-26 21:15:00+00:00,1.16324,1.16343,1.16318,1.16339,157
2025-10-26 21:30:00+00:00,1.16333,1.16344,1.1629,1.16313,112
2025-10-26 21:45:00+00:00,1.1632,1.16323,1.16254,1.16299,252
2025-10-26 22:00:00+00:00,1.16308,1.16348,1.16253,1.16282,605
2025-10-26 22:15:00+00:00,1.16282,1.16351,1.16271,1.16297,370
2025-10-26 22:30:00+00:00,1.1629800000000001,1.16329,1.16277,1.16302,440
2025-10-26 22:45:00+00:00,1.16303,1.16308,1.16282,1.16282,213
2025-10-26 23:00:00+00:00,1.16282,1.16287,1.16254,1.1627399999999999,295
2025-10-26 23:15:00+00:00,1.16273,1.16306,1.16272,1.16299,193
2025-10-26 23:30:00+00:00,1.16297,1.16324,1.16294,1.16313,305
2025-10-26 23:45:00+00:00,1.16313,1.16318,1.16285,1.16307,301
2025-10-27 00:00:00+00:00,1.16305,1.16329,1.16275,1.16279,392
2025-10-27 00:15:00+00:00,1.16279,1.16317,1.16279,1.16314,271
2025-10-27 00:30:00+00:00,1.16313,1.16341,1.16313,1.1633499999999999,311
2025-10-27 00:45:00+00:00,1.1633499999999999,1.16372,1.16326,1.16345,401
2025-10-27 01:00:00+00:00,1.16345,1.16455,1.16331,1.16437,515
2025-10-27 01:15:00+00:00,1.16436,1.16472,1.16432,1.1646,387
2025-10-27 01:30:00+00:00,1.1646,1.1646,1.1639,1.164,379
2025-10-27 01:45:00+00:00,1.16401,1.16408,1.16368,1.16388,298
2025-10-27 02:00:00+00:00,1.16388,1.16394,1.16321,1.16322,275
2025-10-27 02:15:00+00:00,1.16324,1.1633,1.1631,1.16317,163
2025-10-27 02:30:00+00:00,1.16317,1.16319,1.16299,1.16307,201
2025-10-27 02:45:00+00:00,1.16308,1.16317,1.1629800000000001,1.16306,167
2025-10-27 03:00:00+00:00,1.16305,1.16321,1.1629800000000001,1.16309,177
2025-10-27 03:15:00+00:00,1.1631,1.1632,1.16297,1.16304,169
2025-10-27 03:30:00+00:00,1.16305,1.1631,1.1629800000000001,1.163,131
2025-10-27 03:45:00+00:00,1.163,1.16302,1.16267,1.1627399999999999,170
2025-10-27 04:00:00+00:00,1.1627399999999999,1.16276,1.16215,1.16224,260
2025-10-27 04:15:00+00:00,1.16223,1.16244,1.16205,1.16231,207
2025-10-27 04:30:00+00:00,1.16231,1.16236,1.16205,1.16216,132
2025-10-27 04:45:00+00:00,1.16216,1.16241,1.16204,1.1623999999999999,145
2025-10-27 05:00:00+00:00,1.1623999999999999,1.1626,1.16216,1.16221,289
2025-10-27 05:15:00+00:00,1.16221,1.16228,1.16204,1.16227,185
2025-10-27 05:30:00+00:00,1.16226,1.16268,1.16223,1.16241,262
2025-10-27 05:45:00+00:00,1.16241,1.16258,1.16232,1.16258,224
2025-10-27 06:00:00+00:00,1.16259,1.16317,1.16259,1.16281,444
2025-10-27 06:15:00+00:00,1.16281,1.16302,1.1626,1.16282,451
2025-10-27 06:30:00+00:00,1.16282,1.1632,1.16265,1.16288,384
2025-10-27 06:45:00+00:00,1.16288,1.16296,1.16244,1.16259,323
2025-10-27 07:00:00+00:00,1.16259,1.16276,1.16206,1.1622,551
2025-10-27 07:15:00+00:00,1.16223,1.16235,1.16204,1.16204,481
2025-10-27 07:30:00+00:00,1.16206,1.16266,1.1620300000000001,1.16238,459
2025-10-27 07:45:00+00:00,1.16239,1.16254,1.16194,1.16195,407
2025-10-27 08:00:00+00:00,1.16194,1.1623999999999999,1.16174,1.16237,613
2025-10-27 08:15:00+00:00,1.16235,1.16293,1.16227,1.16267,531
2025-10-27 08:30:00+00:00,1.16267,1.16319,1.1626400000000001,1.16309,600
2025-10-27 08:45:00+00:00,1.1631,1.16328,1.16268,1.16279,639
2025-10-27 09:00:00+00:00,1.16277,1.16319,1.16258,1.16294,689
2025-10-27 09:15:00+00:00,1.16294,1.16366,1.16278,1.16326,563
2025-10-27 09:30:00+00:00,1.16324,1.16376,1.1632,1.16375,549
2025-10-27 09:45:00+00:00,1.16377,1.16394,1.16356,1.16376,525
2025-10-27 10:00:00+00:00,1.16376,1.16417,1.16349,1.1641,461
2025-10-27 10:15:00+00:00,1.16408,1.16441,1.1638,1.1638600000000001,478
2025-10-27 10:30:00+00:00,1.16384,1.16438,1.1637,1.16421,420
2025-10-27 10:45:00+00:00,1.1642299999999999,1.16424,1.16397,1.16413,382
2025-10-27 11:00:00+00:00,1.16413,1.1644700000000001,1.16406,1.16425,336
2025-10-27 11:15:00+00:00,1.16425,1.16446,1.16382,1.16385,442
2025-10-27 11:30:00+00:00,1.16385,1.16399,1.16356,1.16387,448
2025-10-27 11:45:00+00:00,1.16387,1.16472,1.16369,1.16455,517
2025-10-27 12:00:00+00:00,1.16455,1.16512,1.1645,1.1647,748
2025-10-27 12:15:00+00:00,1.1647,1.1649,1.16411,1.16413,517
2025-10-27 12:30:00+00:00,1.16413,1.16425,1.16375,1.16391,543
2025-10-27 12:45:00+00:00,1.16391,1.16418,1.16383,1.16408,463
2025-10-27 13:00:00+00:00,1.16406,1.16427,1.16376,1.16394,451
2025-10-27 13:15:00+00:00,1.1639599999999999,1.16408,1.16375,1.1639,478
2025-10-27 13:30:00+00:00,1.16388,1.16393,1.16314,1.16341,719
2025-10-27 13:45:00+00:00,1.16341,1.16377,1.16324,1.16355,690
2025-10-27 14:00:00+00:00,1.16358,1.16395,1.16319,1.16392,615
2025-10-27 14:15:00+00:00,1.16392,1.16407,1.16349,1.16393,547
2025-10-27 14:30:00+00:00,1.16391,1.16398,1.16353,1.16363,455
2025-10-27 14:45:00+00:00,1.1636199999999999,1.1642000000000001,1.16358,1.16404,441
2025-10-27 15:00:00+00:00,1.16404,1.16408,1.1632500000000001,1.1635900000000001,543
2025-10-27 15:15:00+00:00,1.1635900000000001,1.1638600000000001,1.16343,1.16382,455
2025-10-27 15:30:00+00:00,1.16382,1.16413,1.1638,1.16401,517
2025-10-27 15:45:00+00:00,1.16402,1.16403,1.16342,1.1635,600
2025-10-27 16:00:00+00:00,1.16348,1.1637,1.16322,1.16351,496
2025-10-27 16:15:00+00:00,1.16351,1.16373,1.16336,1.16373,364
2025-10-27 16:30:00+00:00,1.16371,1.16401,1.16371,1.16383,470
2025-10-27 16:45:00+00:00,1.16383,1.16406,1.1637,1.16384,326
2025-10-27 17:00:00+00:00,1.1638600000000001,1.16412,1.16379,1.16388,361
2025-10-27 17:15:00+00:00,1.16388,1.16392,1.16351,1.16366,360
2025-10-27 17:30:00+00:00,1.16366,1.16379,1.16355,1.16367,240
2025-10-27 17:45:00+00:00,1.16367,1.16383,1.1636199999999999,1.16376,218
2025-10-27 18:00:00+00:00,1.16377,1.16381,1.16347,1.16368,209
2025-10-27 18:15:00+00:00,1.16368,1.16372,1.16347,1.16351,184
2025-10-27 18:30:00+00:00,1.16351,1.1644,1.16349,1.1643,321
2025-10-27 18:45:00+00:00,1.1643,1.1651799999999999,1.1642000000000001,1.16498,618
2025-10-27 19:00:00+00:00,1.16499,1.16501,1.16441,1.16482,349
2025-10-27 19:15:00+00:00,1.1648,1.16483,1.16438,1.1644,247
2025-10-27 19:30:00+00:00,1.1644,1.16476,1.16438,1.16456,269
2025-10-27 19:45:00+00:00,1.16456,1.16476,1.16445,1.16472,238
2025-10-27 20:00:00+00:00,1.16472,1.16482,1.16432,1.16456,297
2025-10-27 20:15:00+00:00,1.16456,1.16486,1.1645,1.1648399999999999,132
2025-10-27 20:30:00+00:00,1.16482,1.16482,1.16433,1.16435,169
2025-10-27 20:45:00+00:00,1.16436,1.1644700000000001,1.16428,1.1644,188
2025-10-27 21:00:00+00:00,1.16441,1.16442,1.16417,1.16433,77
2025-10-27 21:15:00+00:00,1.16432,1.16432,1.16421,1.16421,74
2025-10-27 21:30:00+00:00,1.16421,1.16444,1.16419,1.16444,131
2025-10-27 21:45:00+00:00,1.16443,1.16455,1.16427,1.16454,113
2025-10-27 22:00:00+00:00,1.16455,1.16473,1.16448,1.16458,240
2025-10-27 22:15:00+00:00,1.16458,1.16474,1.16456,1.16467,123
2025-10-27 22:30:00+00:00,1.16468,1.16485,1.16466,1.16475,110
2025-10-27 22:45:00+00:00,1.16475,1.16503,1.16471,1.16494,145
2025-10-27 23:00:00+00:00,1.16497,1.1651,1.16491,1.16501,196
2025-10-27 23:15:00+00:00,1.165,1.16522,1.165,1.16519,132
2025-10-27 23:30:00+00:00,1.16521,1.16532,1.1651799999999999,1.16529,131
2025-10-27 23:45:00+00:00,1.16529,1.16547,1.16502,1.16507,186
2025-10-28 00:00:00+00:00,1.16507,1.16529,1.16462,1.16529,322
2025-10-28 00:15:00+00:00,1.16529,1.16575,1.16521,1.16563,262
2025-10-28 00:30:00+00:00,1.16562,1.16585,1.16547,1.16571,284
2025-10-28 00:45:00+00:00,1.16571,1.16578,1.16544,1.16553,317
2025-10-28 01:00:00+00:00,1.16551,1.16612,1.16548,1.1661,364
2025-10-28 01:15:00+00:00,1.16609,1.16635,1.16551,1.16556,414
2025-10-28 01:30:00+00:00,1.16556,1.16587,1.16552,1.1658,314
2025-10-28 01:45:00+00:00,1.1658,1.16588,1.1656,1.1657,289
2025-10-28 02:00:00+00:00,1.1657,1.16626,1.1656900000000001,1.1661,349
2025-10-28 02:15:00+00:00,1.1661,1.1661299999999999,1.1657899999999999,1.16596,316
2025-10-28 02:30:00+00:00,1.16596,1.16596,1.16546,1.16557,292
2025-10-28 02:45:00+00:00,1.16557,1.16557,1.16535,1.16544,182
2025-10-28 03:00:00+00:00,1.1654200000000001,1.16573,1.16538,1.16553,229
2025-10-28 03:15:00+00:00,1.16553,1.16576,1.16545,1.16572,236
2025-10-28 03:30:00+00:00,1.16574,1.16577,1.16552,1.16573,230
2025-10-28 03:45:00+00:00,1.16573,1.16626,1.16573,1.16596,322
2025-10-28 04:00:00+00:00,1.16596,1.16637,1.16587,1.16634,281
2025-10-28 04:15:00+00:00,1.16633,1.16653,1.1661299999999999,1.16625,259
2025-10-28 04:30:00+00:00,1.16625,1.16661,1.16608,1.1663999999999999,254
2025-10-28 04:45:00+00:00,1.1663999999999999,1.16672,1.16639,1.16659,304
2025-10-28 05:00:00+00:00,1.16659,1.16675,1.16646,1.16658,299
2025-10-28 05:15:00+00:00,1.16657,1.16665,1.16629,1.16655,293
2025-10-28 05:30:00+00:00,1.16655,1.16663,1.16628,1.1663999999999999,275
2025-10-28 05:45:00+00:00,1.16639,1.16648,1.16624,1.16633,279
2025-10-28 06:00:00+00:00,1.16634,1.1665,1.1661,1.16619,339
2025-10-28 06:15:00+00:00,1.16619,1.16666,1.16616,1.16625,300
2025-10-28 06:30:00+00:00,1.16622,1.16628,1.16575,1.16595,378
